timestamp_unix,robot_id,robot_x,robot_y,robot_gx,robot_gy
1763660824.0325875,4,579.4374160558277,353.54986379994864,28,17
1763660824.0484056,0,185.4127269086509,300.0350751759958,9,15
1763660824.0484056,1,368.7481169297907,322.7419355119324,18,16
1763660824.0484056,2,530.7423380261916,260.9458824269949,26,13
1763660824.0484056,3,342.9742876843538,354.0262064583505,17,17
1763660824.0484056,4,577.7734587036003,353.5070217988152,28,17
1763660824.0646143,0,186.51301079881262,298.75331692572655,9,14
1763660824.0646143,1,368.0769400879625,324.4487832664099,18,16
1763660824.0646143,2,531.3998606974354,259.77579162216415,26,12
1763660824.0646143,3,341.94266129046287,353.53728260862687,17,17
1763660824.0646143,4,576.1090603789836,353.4878456650618,28,17
1763660824.0804825,0,187.77076099003946,297.6256674644348,9,14
1763660824.0804825,1,367.19055170322684,326.0544367911085,18,16
1763660824.0804825,2,531.9501722017517,258.5516160616475,26,12
1763660824.0804825,3,340.86994068543953,353.14668044406636,17,17
1763660824.0804825,4,574.4473048024802,353.58354264021006,28,17
1763660824.0965576,0,188.95137876536575,296.4174992147004,9,14
1763660824.0965576,1,366.44262060538273,327.72907307485764,18,16
1763660824.0965576,2,532.5206629187371,257.33671322743294,26,12
1763660824.0965576,3,339.8221996880829,352.69331706899175,16,17
1763660824.0965576,4,572.7833122588945,353.6249952877,28,17
1763660824.1128113,0,190.19471795648624,295.27397986335274,9,14
1763660824.1128113,1,365.5069691351653,329.3065279668439,18,16
1763660824.1128113,2,533.166148001889,256.1599390085713,26,12
1763660824.1128113,3,338.7266434924452,352.37229344119964,16,17
1763660824.1128113,4,571.1298264950381,353.8162394662178,28,17
1763660824.129454,0,191.39669767241338,294.08706216882524,9,14
1763660824.129454,1,364.41007421263464,330.77643583433,18,16
1763660824.129454,2,533.9200268831293,255.0494818112111,26,12
1763660824.129454,3,337.6629283978344,351.9577940504907,16,17
1763660824.129454,4,569.5125905813686,354.2101144548,28,17
1763660824.1450145,0,192.48263899514416,292.79313006292927,9,14
1763660824.1450145,1,363.42408155576476,332.32292414355516,18,16
1763660824.1450145,2,534.5133098880632,253.8455450060566,26,12
1763660824.1450145,3,336.58551999249636,351.58031467952065,16,17
1763660824.1450145,4,567.9639060767547,354.82016839689175,28,17
1763660824.1614866,0,193.42047250723294,291.38813997232864,9,14
1763660824.1614866,1,362.5479838790667,333.9342156972026,18,16
1763660824.1614866,2,535.1185384928996,252.64756884158714,26,12
1763660824.1614866,3,335.5224501446824,351.1641632094166,16,17
1763660824.1614866,4,566.3963406196202,355.3799255269861,28,17
1763660824.1772745,0,194.46977527343833,290.0643225544358,9,14
1763660824.1772745,1,361.71561024050476,335.56852342091884,18,16
1763660824.1772745,2,535.585182260355,251.38912053154655,26,12
1763660824.1772745,3,334.5235392183629,350.6114639162377,16,17
1763660824.1772745,4,564.8369214645367,355.9619920230597,28,17
1763660824.1932514,0,195.65445417913395,288.86013621441924,9,14
1763660824.1932514,1,360.73094798899933,337.11585915062705,18,16
1763660824.1932514,2,536.187661256767,250.1897591958218,26,12
1763660824.1932514,3,333.5250221004219,350.0580534785156,16,17
1763660824.1932514,4,563.2928836729009,356.58371286483145,28,17
1763660824.2091067,0,196.76707008199645,287.589067882747,9,14
1763660824.2091067,1,359.57351361238045,338.53858655733296,17,16
1763660824.2091067,2,536.6992624252466,248.9489075531347,26,12
1763660824.2091067,3,332.5856267754504,349.40933476379973,16,17
1763660824.2091067,4,561.7319331266071,357.16166000698047,28,17
1763660824.2259057,0,198.0511846541886,286.49153491441916,9,14
1763660824.2259057,1,358.2415844260046,339.79944826761346,17,16
1763660824.2259057,2,537.14977109734,247.68459331564557,26,12
1763660824.2259057,3,331.5771348363303,348.87431742190256,16,17
1763660824.2259057,4,560.1275106726553,357.60485081955176,28,17
1763660824.2419486,0,199.1780846008112,285.2331131403765,9,14
1763660824.2419486,1,356.8856049316045,341.0344086802331,17,17
1763660824.2419486,2,537.7580652930695,246.48817084586707,26,12
1763660824.2419486,3,330.63356977186817,348.23167870806134,16,17
1763660824.2419486,4,558.492940395907,357.9191269997882,27,17
1763660824.2586915,0,200.2897720928512,283.9612327328206,10,14
1763660824.2586915,1,355.53658928276315,342.27697231608937,17,17
1763660824.2586915,2,538.3469252330206,245.2820644965471,26,12
1763660824.2586915,3,329.74278285557455,347.5176771554293,16,17
1763660824.2586915,4,556.8756388588301,358.3127324434265,27,17
1763660824.274411,0,201.55420164783493,282.84107794371045,10,14
1763660824.274411,1,354.254183266385,343.5881711641397,17,17
1763660824.274411,2,538.7879357557994,244.01440591729659,26,12
1763660824.274411,3,328.9675863306641,346.6796020423471,16,17
1763660824.274411,4,555.3149870575756,358.89148581260366,27,17
1763660824.2903075,0,202.70015980403252,281.5999861842797,10,14
1763660824.2903075,1,352.83094741904057,344.74498028098014,17,17
1763660824.2903075,2,539.1137720369467,242.71237701107478,26,12
1763660824.2903075,3,328.31915936240233,345.7400053127701,16,17
1763660824.2903075,4,553.7428968450038,359.4384061638693,27,17
1763660824.3066843,0,203.8508593020707,280.36328916548433,10,14
1763660824.3066843,1,351.25192175119014,345.67797843223275,17,17
1763660824.3066843,2,539.2809982671278,241.38065483934056,26,12
1763660824.3066843,3,327.6562795325054,344.8105485474944,16,17
1763660824.3066843,4,552.2076097546967,360.0814326465503,27,18
1763660824.3227327,0,204.86709329904951,279.01391993711604,10,13
1763660824.3227327,1,349.7753507822804,346.76588733638977,17,17
1763660824.3227327,2,539.3821824694147,240.04229378493235,26,12
1763660824.3227327,3,326.9265223135288,343.93262261169315,16,17
1763660824.3227327,4,550.7657800469011,360.9131276632547,27,18
1763660824.3383987,0,205.9568271333265,277.7231802183831,10,13
1763660824.3383987,1,348.22467628761086,347.74528318156814,17,17
1763660824.3383987,2,539.6639881269937,238.7300308059127,26,11
1763660824.3383987,3,326.1702501425085,343.077431433803,16,17
1763660824.3383987,4,549.2574699050763,361.61710921355353,27,18
1763660824.3544536,0,207.17302354979086,276.55083422523006,10,13
1763660824.3544536,1,346.6746668715231,348.7257312526104,17,17
1763660824.3544536,2,540.0056068765721,237.4320534622408,27,11
1763660824.3544536,3,325.5009406536815,342.15259395858527,16,17
1763660824.3544536,4,547.6698048114182,362.1170182627541,27,18
1763660824.3702695,0,208.26625950282715,275.2630593993884,10,13
1763660824.3702695,1,345.12906632258705,349.713114943533,17,17
1763660824.3702695,2,540.1699951366808,236.09997799339996,27,11
1763660824.3702695,3,324.8580924013194,341.2091716396655,16,17
1763660824.3702695,4,546.0556911200514,362.5234988876734,27,18
1763660824.3860621,0,209.347334559206,273.9650587932413,10,13
1763660824.3860621,1,343.48161329880634,350.51915845625865,17,17
1763660824.3860621,2,540.1915377425067,234.75797036641592,27,11
1763660824.3860621,3,324.25508116336124,340.23980225996695,16,17
1763660824.3860621,4,544.448032773576,362.95480405585573,27,18
1763660824.4028015,0,210.54057241130747,272.7693530270116,10,13
1763660824.4028015,1,341.8824259120473,351.41716030035593,17,17
1763660824.4028015,2,540.2684806325627,233.4179971030935,27,11
1763660824.4028015,3,323.5397113476925,339.35011378964094,16,16
1763660824.4028015,4,542.8451696158523,363.40360156554704,27,18
1763660824.418045,0,211.58639987421572,271.4427883776599,10,13
1763660824.418045,1,340.216048245783,352.18331503886947,17,17
1763660824.418045,2,540.3239577484421,232.0769636044952,27,11
1763660824.418045,3,322.7321054507066,338.5432232998255,16,16
1763660824.418045,4,541.2177072674596,363.75282328832037,27,18
1763660824.4341042,0,212.67155562175168,270.1481973786674,10,13
1763660824.4341042,1,338.63603244162783,353.11463542874145,16,17
1763660824.4341042,2,540.2902116459919,230.73520738396985,27,11
1763660824.4341042,3,322.0280309367238,337.64456951434374,16,16
1763660824.4341042,4,539.587122086578,364.0871606553352,26,18
1763660824.450369,0,213.71931273296832,268.82315628987897,10,13
1763660824.450369,1,337.138988067449,354.1741946539436,16,17
1763660824.450369,2,540.436770798476,229.4010526067524,27,11
1763660824.450369,3,321.27069238513786,336.79032255609184,16,16
1763660824.450369,4,537.9289365739756,364.2321100012751,26,18
1763660824.4661245,0,214.67001961354657,267.4268449784932,10,13
1763660824.4661245,1,335.71849412058606,355.3343690188116,16,17
1763660824.4661245,2,540.7417135753154,228.0939724800568,27,11
1763660824.4661245,3,320.63925586921613,335.83922452026087,16,16
1763660824.4661245,4,536.2747584524783,364.41727006568465,26,18
1763660824.4818807,0,215.8133423435672,266.1833249802218,10,13
1763660824.4818807,1,334.19245795475354,356.3517289504693,16,17
1763660824.4818807,2,541.0360888462379,226.78447190555582,27,11
1763660824.4818807,3,319.8733590571308,334.9926422025631,15,16
1763660824.4818807,4,534.6268191450071,364.65154670981264,26,18
1763660824.4983017,0,216.9170320801338,264.90449824587495,10,13
1763660824.4983017,1,332.79230823944863,357.5363758956402,16,17
1763660824.4983017,2,541.3276788972152,225.47434832477416,27,11
1763660824.4983017,3,319.02982677044895,334.22338747964864,15,16
1763660824.4983017,4,532.9792267776622,364.88825095176867,26,18
1763660824.5139523,0,217.97079938096587,263.584231861095,10,13
1763660824.5139523,1,331.4479195850805,358.78394423283765,16,17
1763660824.5139523,2,541.4780337904715,224.14061598250194,27,11
1763660824.5139523,3,318.0897211535978,333.5756985291749,15,16
1763660824.5139523,4,531.3380890052848,365.1662011616424,26,18
1763660824.5303385,0,218.92914915464684,262.1931550974445,10,13
1763660824.5303385,1,330.2944720197403,360.20990577649235,16,18
1763660824.5303385,2,541.6136437682521,222.8053038509479,27,11
1763660824.5303385,3,317.18722781103617,332.8765523970731,15,16
1763660824.5303385,4,529.7353983646543,365.61561435407015,26,18
1763660824.545986,0,219.9494071236311,260.84682581832783,10,13
1763660824.545986,1,329.2815941520403,361.73892050339816,16,18
1763660824.545986,2,541.5860059251529,221.46340791445434,27,11
1763660824.545986,3,316.30827507940893,332.1480322237313,15,16
1763660824.545986,4,528.191043031167,366.23654600169505,26,18
1763660824.5626025,0,221.08407707179634,259.5954054413907,11,12
1763660824.5626025,1,328.29579671000783,363.2855332581799,16,18
1763660824.5626025,2,541.7556516651609,220.13199179706422,27,11
1763660824.5626025,3,315.5226724394256,331.31970376264104,15,16
1763660824.5626025,4,526.7243026706898,367.0234781601687,26,18
1763660824.5783465,0,222.02398420781918,258.1918017128633,11,12
1763660824.5783465,1,327.1717226700175,364.7347624196969,16,18
1763660824.5783465,2,541.9636404385509,218.8060245180966,27,10
1763660824.5783465,3,314.66967866622565,330.56095402110367,15,16
1763660824.5783465,4,525.3636947316184,367.98229803023224,26,18
1763660824.5939791,0,222.9403194621281,256.7726968707909,11,12
1763660824.5939791,1,326.0039064406665,366.14898053032755,16,18
1763660824.5939791,2,542.0417146550859,217.46611669609482,27,10
1763660824.5939791,3,313.72570581846855,329.91891445059554,15,16
1763660824.5939791,4,524.0890435827824,369.052743711182,26,18
1763660824.6104875,0,223.93332325878524,255.4061419648661,11,12
1763660824.6104875,1,324.92075907579255,367.6290478922871,16,18
1763660824.6104875,2,542.3111171237456,216.15125135522177,27,10
1763660824.6104875,3,312.80943150605367,329.2379291851091,15,16
1763660824.6104875,4,522.6796168611188,369.93824121166034,26,18
1763660824.6260612,0,224.77262328441856,253.94015959182929,11,12
1763660824.6260612,1,324.0224668955222,369.2280722100623,16,18
1763660824.6260612,2,542.504540243519,214.82308116601928,27,10
1763660824.6260612,3,311.890298369416,328.560807464489,15,16
1763660824.6260612,4,521.4085810017812,371.0129771566117,26,18
1763660824.6428204,0,225.4975760995765,252.41439019022323,11,12
1763660824.6428204,1,323.2444815738114,370.8889594576423,16,18
1763660824.6428204,2,542.8025875395267,213.5144114735103,27,10
1763660824.6428204,3,310.98147764238996,327.8699062895524,15,16
1763660824.6428204,4,520.1140465022406,372.0592896991114,26,18
1763660824.6592839,0,226.29851096772146,250.9270999737314,11,12
1763660824.6592839,1,322.51748136860874,372.57278792622407,16,18
1763660824.6592839,2,543.1370987709785,212.21458425776902,27,10
1763660824.6592839,3,309.9844016366079,327.31390360422193,15,16
1763660824.6592839,4,518.9649427566333,373.26351147641157,25,18
1763660824.6751466,0,227.23597301122243,249.5218619981281,11,12
1763660824.6751466,1,321.86673043603764,374.28752721653296,16,18
1763660824.6751466,2,543.4849454920892,210.91826207043997,27,10
1763660824.6751466,3,308.95548858588637,326.81929519198474,15,16
1763660824.6751466,4,517.9757884439958,374.60222849388896,25,18
1763660824.691915,0,228.30068277629547,248.21040404331563,11,12
1763660824.691915,1,321.4097973537546,376.0637647480266,16,18
1763660824.691915,2,543.6602341671971,209.58757712082644,27,10
1763660824.691915,3,308.0078682688528,326.18265142805853,15,16
1763660824.691915,4,516.9793033180641,375.93549774684936,25,18
1763660824.7079964,0,229.35646653792043,246.8917496155857,11,12
1763660824.7079964,1,321.0082378110593,377.8533338424294,16,18
1763660824.7079964,2,543.9855899257224,208.28542805672373,27,10
1763660824.7079964,3,307.07614175617385,325.5229657051783,15,16
1763660824.7079964,4,516.125278150859,377.3642141360859,25,18
1763660824.7241595,0,230.46770927499256,245.61948060692944,11,12
1763660824.7241595,1,320.7408540710385,379.6678071945467,16,18
1763660824.7241595,2,544.367788004358,206.99881499001083,27,10
1763660824.7241595,3,306.07815674859717,324.96859626874345,15,16
1763660824.7241595,4,515.2100728549007,378.75453380196944,25,18
1763660824.740065,0,231.67638872894477,244.43938619177595,11,12
1763660824.740065,1,320.26228040434927,381.43833673553803,16,19
1763660824.740065,2,544.7458288395474,205.71097428492408,27,10
1763660824.740065,3,305.0533546647418,324.4655254622692,15,16
1763660824.740065,4,514.5017157769179,380.26079399103526,25,19
1763660824.755944,0,232.73411767018325,243.12229153384538,11,12
1763660824.755944,1,319.8629263475344,383.2283992895503,15,19
1763660824.755944,2,545.0292759774272,204.39906488455497,27,10
1763660824.755944,3,303.9921048943225,324.04475417975823,15,16
1763660824.755944,4,513.906414374843,381.81520891240615,25,19
1763660824.7725954,0,233.65567379727838,241.70657152067324,11,12
1763660824.7725954,1,319.5539378335575,385.03625263210927,15,19
1763660824.7725954,2,545.2773189811035,203.08000339126653,27,10
1763660824.7725954,3,302.8986262397786,323.7167237246815,15,16
1763660824.7725954,4,513.4228219152167,383.40791975875754,25,19
1763660824.788807,0,234.68826746512013,240.36967991391677,11,12
1763660824.788807,1,319.50221541422036,386.86959177185105,15,19
1763660824.788807,2,545.6595513942818,201.7934005243861,27,10
1763660824.788807,3,301.8641396964443,323.2338809562142,15,16
1763660824.788807,4,512.9021479322992,384.9888967069151,25,19
1763660824.8055413,0,235.89829090349528,239.1909636080715,11,11
1763660824.8055413,1,319.27923153655445,388.69005484488287,15,19
1763660824.8055413,2,545.9129980085577,200.475366621764,27,10
1763660824.8055413,3,300.7695431261474,322.9096003744717,15,16
1763660824.8055413,4,512.3388023742191,386.55517614854875,25,19
1763660824.821219,0,237.020279841927,237.92816129847606,11,11
1763660824.821219,1,319.2442630421389,390.5237900532403,15,19
1763660824.821219,2,546.0638083662869,199.1416857038715,27,9
